student_ID,week,正确率,平均用时,平均得分,答题次数
nrv5a6tr3ya2iv3p5xpo,50,0.2857142857142857,5.0,1.4285714285714286,7
nx4zicy1jbulkuen41s5,36,0.0,4.0,0.0,2
nx4zicy1jbulkuen41s5,37,0.0,4.111111111111111,0.0,9
nx4zicy1jbulkuen41s5,38,0.26666666666666666,3.6,0.6,15
nx4zicy1jbulkuen41s5,39,0.15384615384615385,3.5384615384615383,0.46153846153846156,13
nx4zicy1jbulkuen41s5,40,0.0,3.4444444444444446,0.1111111111111111,9
nx4zicy1jbulkuen41s5,41,0.2857142857142857,4.071428571428571,1.1428571428571428,14
nx4zicy1jbulkuen41s5,42,0.1875,3.9375,0.625,16
nx4zicy1jbulkuen41s5,43,0.4,4.0,1.2,5
nx4zicy1jbulkuen41s5,44,0.08333333333333333,4.0,0.4166666666666667,12
nx4zicy1jbulkuen41s5,45,0.09090909090909091,4.0,0.45454545454545453,11
nx4zicy1jbulkuen41s5,46,0.2857142857142857,4.428571428571429,1.0,14
nx4zicy1jbulkuen41s5,47,0.1,5.7,0.35,20
nx4zicy1jbulkuen41s5,48,0.2,5.4,1.0,5
nx4zicy1jbulkuen41s5,49,0.4,3.4,1.2,5
nx4zicy1jbulkuen41s5,50,0.0,4.0,0.0,1
nx4zicy1jbulkuen41s5,51,1.0,3.0,2.0,1
nx4zicy1jbulkuen41s5,52,1.0,4.0,3.0,1
ny6yox8nvtlotclebkk8,36,0.375,3.25,0.625,8
ny6yox8nvtlotclebkk8,37,0.2857142857142857,3.7142857142857144,1.1428571428571428,7
ny6yox8nvtlotclebkk8,38,0.2631578947368421,3.6842105263157894,0.8421052631578947,19
ny6yox8nvtlotclebkk8,39,0.0,4.111111111111111,0.1111111111111111,9
ny6yox8nvtlotclebkk8,40,0.0,3.3333333333333335,0.0,6
ny6yox8nvtlotclebkk8,41,0.0,3.6,0.2,10
ny6yox8nvtlotclebkk8,42,0.1111111111111111,3.5555555555555554,0.4444444444444444,9
ny6yox8nvtlotclebkk8,43,0.3333333333333333,3.8333333333333335,1.0,6
ny6yox8nvtlotclebkk8,44,0.5,4.5,1.5,4
ny6yox8nvtlotclebkk8,45,0.2,3.2,0.8,5
ny6yox8nvtlotclebkk8,46,0.15384615384615385,35.07692307692308,0.6153846153846154,13
ny6yox8nvtlotclebkk8,47,0.25,5.0,0.875,8
ny6yox8nvtlotclebkk8,48,0.2222222222222222,48.666666666666664,1.2222222222222223,9
ny6yox8nvtlotclebkk8,49,0.3333333333333333,3.5555555555555554,1.4444444444444444,9
ny6yox8nvtlotclebkk8,50,0.2857142857142857,3.4285714285714284,0.8571428571428571,14
ny6yox8nvtlotclebkk8,51,1.0,3.0,3.0,1
o3jddioub8dsv0fm22qn,36,0.0,5.0,0.0,2
o3jddioub8dsv0fm22qn,37,0.07692307692307693,3.6923076923076925,0.46153846153846156,13
o3jddioub8dsv0fm22qn,38,0.05555555555555555,3.8333333333333335,0.3888888888888889,18
o3jddioub8dsv0fm22qn,39,0.25,3.25,0.875,8
o3jddioub8dsv0fm22qn,40,0.2857142857142857,3.2857142857142856,1.0,7
o3jddioub8dsv0fm22qn,41,0.0,4.0,0.3333333333333333,9
o3jddioub8dsv0fm22qn,42,0.375,3.75,1.0,8
o3jddioub8dsv0fm22qn,43,0.1,3.9,0.5,10
o3jddioub8dsv0fm22qn,44,0.4,4.6,1.4,5
o3jddioub8dsv0fm22qn,45,0.3333333333333333,5.833333333333333,1.0833333333333333,12
o3jddioub8dsv0fm22qn,46,0.2727272727272727,40.63636363636363,0.8181818181818182,11
o3jddioub8dsv0fm22qn,47,0.23076923076923078,6.153846153846154,1.2307692307692308,13
o3jddioub8dsv0fm22qn,48,0.6666666666666666,136.0,2.0,3
o3jddioub8dsv0fm22qn,49,0.3333333333333333,3.888888888888889,1.1111111111111112,9
o3jddioub8dsv0fm22qn,50,0.0,5.0,0.0,1
o3jddioub8dsv0fm22qn,52,0.0,3.0,0.0,1
o5lo8q4tb8yt0v8imkw4,1,0.5,4.0,2.0,2
o5lo8q4tb8yt0v8imkw4,37,0.0,4.0,0.0,2
o5lo8q4tb8yt0v8imkw4,40,0.06666666666666667,4.0,0.3333333333333333,15
o5lo8q4tb8yt0v8imkw4,41,0.16666666666666666,3.5,0.6666666666666666,6
o5lo8q4tb8yt0v8imkw4,42,0.2857142857142857,4.523809523809524,1.0,21
o5lo8q4tb8yt0v8imkw4,43,0.21052631578947367,4.894736842105263,0.6842105263157895,19
o5lo8q4tb8yt0v8imkw4,44,0.15384615384615385,3.769230769230769,0.6153846153846154,13
o5lo8q4tb8yt0v8imkw4,45,0.15384615384615385,2.3076923076923075,0.46153846153846156,13
o5lo8q4tb8yt0v8imkw4,46,0.23076923076923078,3.3076923076923075,1.3076923076923077,13
o5lo8q4tb8yt0v8imkw4,47,0.08333333333333333,2.1666666666666665,0.3333333333333333,12
o5lo8q4tb8yt0v8imkw4,48,0.5,4.166666666666667,1.5,6
o5lo8q4tb8yt0v8imkw4,49,0.25,5.5,0.75,4
o5lo8q4tb8yt0v8imkw4,50,0.2,3.2,1.0,5
o5lo8q4tb8yt0v8imkw4,51,0.5,3.0,1.6666666666666667,6
o5lo8q4tb8yt0v8imkw4,52,0.5714285714285714,2.5714285714285716,2.0,7
o6kw9thwvq6csdr9taal,1,0.5,3.3333333333333335,1.6666666666666667,6
o6kw9thwvq6csdr9taal,2,0.5,2.0,1.5,2
o6kw9thwvq6csdr9taal,35,0.0,4.0,0.0,1
o6kw9thwvq6csdr9taal,36,0.2692307692307692,2.5,0.5384615384615384,26
o6kw9thwvq6csdr9taal,37,0.25,3.8333333333333335,0.8333333333333334,12
o6kw9thwvq6csdr9taal,38,0.3333333333333333,3.5,1.1666666666666667,6
o6kw9thwvq6csdr9taal,39,0.0,3.0,0.0,3
o6kw9thwvq6csdr9taal,40,0.7142857142857143,4.0,1.8571428571428572,7
o6kw9thwvq6csdr9taal,41,0.14285714285714285,32.42857142857143,0.9285714285714286,14
o6kw9thwvq6csdr9taal,42,0.375,4.125,1.375,16
o6kw9thwvq6csdr9taal,43,0.375,6.375,1.375,8
o6kw9thwvq6csdr9taal,44,0.5,6.75,1.25,4
o6kw9thwvq6csdr9taal,45,0.0,4.428571428571429,0.14285714285714285,7
o6kw9thwvq6csdr9taal,46,0.0,5.4,1.2,5
o6kw9thwvq6csdr9taal,47,0.0,10.0,0.5,4
o6kw9thwvq6csdr9taal,48,0.14285714285714285,117.0,0.8571428571428571,7
o6kw9thwvq6csdr9taal,49,0.13333333333333333,3.6,0.5333333333333333,15
o6kw9thwvq6csdr9taal,50,0.42857142857142855,5.142857142857143,2.142857142857143,7
o6kw9thwvq6csdr9taal,51,0.4444444444444444,4.555555555555555,2.111111111111111,9
o6kw9thwvq6csdr9taal,52,0.3333333333333333,4.333333333333333,1.0,3
o6tn58jvkqobrz2qmf5i,36,0.0,4.0,0.0,1
o6tn58jvkqobrz2qmf5i,37,0.2,5.4,0.8,5
o6tn58jvkqobrz2qmf5i,38,0.42857142857142855,60.285714285714285,1.4285714285714286,7
o6tn58jvkqobrz2qmf5i,39,0.5,4.0,1.5,2
o6tn58jvkqobrz2qmf5i,40,0.1,3.8,0.8,10
o6tn58jvkqobrz2qmf5i,41,0.5714285714285714,3.857142857142857,1.5714285714285714,7
o6tn58jvkqobrz2qmf5i,42,0.3181818181818182,6.454545454545454,1.1818181818181819,22
o6tn58jvkqobrz2qmf5i,43,0.05263157894736842,4.842105263157895,0.2631578947368421,19
o6tn58jvkqobrz2qmf5i,44,0.42857142857142855,32.714285714285715,1.5714285714285714,14
o6tn58jvkqobrz2qmf5i,45,0.3333333333333333,3.6666666666666665,1.2222222222222223,9
o6tn58jvkqobrz2qmf5i,46,0.0,4.0,2.0,1
o6tn58jvkqobrz2qmf5i,47,0.5,3.5,1.5,2
o6tn58jvkqobrz2qmf5i,48,0.25,4.25,1.0,4
o6tn58jvkqobrz2qmf5i,49,0.0,4.0,0.5,2
o6tn58jvkqobrz2qmf5i,50,0.25,3.75,0.75,4
o6tn58jvkqobrz2qmf5i,51,0.5714285714285714,32.642857142857146,1.9285714285714286,14
o6tn58jvkqobrz2qmf5i,52,0.42105263157894735,4.2631578947368425,1.4210526315789473,19
obyl72l5qy37to65i5ml,1,0.4666666666666667,3.4,1.7333333333333334,15
obyl72l5qy37to65i5ml,2,0.5,3.375,1.25,8
obyl72l5qy37to65i5ml,35,0.0,1.6666666666666667,0.0,3
obyl72l5qy37to65i5ml,36,0.2631578947368421,44.36842105263158,0.7894736842105263,19
obyl72l5qy37to65i5ml,37,0.375,3.0,1.25,8
obyl72l5qy37to65i5ml,39,0.0,3.0,0.0,1
obyl72l5qy37to65i5ml,40,0.25,102.75,1.0,4
obyl72l5qy37to65i5ml,41,0.25,4.6875,0.6875,16
obyl72l5qy37to65i5ml,42,0.14285714285714285,7.5,0.5,14
obyl72l5qy37to65i5ml,43,0.21052631578947367,4.631578947368421,0.6842105263157895,19
obyl72l5qy37to65i5ml,44,0.0,3.6363636363636362,0.09090909090909091,11
obyl72l5qy37to65i5ml,45,0.3333333333333333,5.0,1.6666666666666667,3
obyl72l5qy37to65i5ml,46,0.5,3.5,1.25,4
obyl72l5qy37to65i5ml,47,0.15384615384615385,4.3076923076923075,0.6153846153846154,13
obyl72l5qy37to65i5ml,48,0.6666666666666666,3.6666666666666665,2.6666666666666665,3
obyl72l5qy37to65i5ml,49,0.14285714285714285,3.857142857142857,1.0,7
obyl72l5qy37to65i5ml,50,0.5,4.5,2.0,2
obyl72l5qy37to65i5ml,51,0.3333333333333333,3.6666666666666665,1.0,3
obyl72l5qy37to65i5ml,52,0.4,5.4,1.0,5
oc0ww31yssff9rktgowo,36,0.0,3.5,0.5,2
oc0ww31yssff9rktgowo,37,0.16666666666666666,3.5833333333333335,0.5,12
oc0ww31yssff9rktgowo,38,0.17391304347826086,3.739130434782609,0.43478260869565216,23
oc0ww31yssff9rktgowo,39,0.14285714285714285,116.42857142857143,0.8571428571428571,7
oc0ww31yssff9rktgowo,40,0.14285714285714285,4.285714285714286,0.2857142857142857,7
oc0ww31yssff9rktgowo,41,0.2,3.7,0.8,10
oc0ww31yssff9rktgowo,42,0.2222222222222222,4.333333333333333,0.8888888888888888,9
oc0ww31yssff9rktgowo,43,0.16666666666666666,69.83333333333333,0.6666666666666666,6
oc0ww31yssff9rktgowo,44,0.1111111111111111,49.0,0.6666666666666666,9
oc0ww31yssff9rktgowo,45,0.23529411764705882,3.3529411764705883,1.0,17
oc0ww31yssff9rktgowo,46,0.13333333333333333,5.333333333333333,1.0,15
oc0ww31yssff9rktgowo,47,0.3076923076923077,4.615384615384615,1.3076923076923077,13
oc0ww31yssff9rktgowo,48,0.3333333333333333,92.33333333333333,1.4444444444444444,9
oc0ww31yssff9rktgowo,49,0.5714285714285714,3.142857142857143,1.7142857142857142,7
oc0ww31yssff9rktgowo,50,0.2,3.6,0.8,5
oc0ww31yssff9rktgowo,51,1.0,3.0,3.0,1
oi7j42phxrp4mc1n9h4b,37,0.2222222222222222,2.6666666666666665,0.2222222222222222,9
oi7j42phxrp4mc1n9h4b,38,0.2857142857142857,2.857142857142857,0.8571428571428571,7
oi7j42phxrp4mc1n9h4b,39,0.16666666666666666,4.166666666666667,0.6666666666666666,6
oi7j42phxrp4mc1n9h4b,40,0.16666666666666666,4.166666666666667,0.6666666666666666,6
oi7j42phxrp4mc1n9h4b,41,0.2857142857142857,14.428571428571429,0.5714285714285714,7
oi7j42phxrp4mc1n9h4b,42,0.0,4.166666666666667,0.8333333333333334,6
oi7j42phxrp4mc1n9h4b,43,0.0,4.5,0.25,4
oi7j42phxrp4mc1n9h4b,44,0.09090909090909091,2.8181818181818183,0.6363636363636364,11
oi7j42phxrp4mc1n9h4b,45,0.25,5.75,1.5,4
oi7j42phxrp4mc1n9h4b,46,0.2,3.6,0.8,10
oi7j42phxrp4mc1n9h4b,47,0.36363636363636365,2.8181818181818183,1.2727272727272727,11
oi7j42phxrp4mc1n9h4b,48,0.6666666666666666,5.666666666666667,1.8333333333333333,6
oi7j42phxrp4mc1n9h4b,49,0.13333333333333333,4.133333333333334,0.6666666666666666,15
oi7j42phxrp4mc1n9h4b,50,0.4,3.0,1.1,10
oi7j42phxrp4mc1n9h4b,51,0.5,2.5,1.7,10
oit2xadfbpuveswzx4pf,1,0.0,1.0,0.0,1
oit2xadfbpuveswzx4pf,37,0.0,5.0,0.0,1
oit2xadfbpuveswzx4pf,39,0.0,8.0,0.0,1
oit2xadfbpuveswzx4pf,40,0.2727272727272727,4.363636363636363,0.5454545454545454,11
oit2xadfbpuveswzx4pf,41,0.0,3.7777777777777777,0.3333333333333333,9
oit2xadfbpuveswzx4pf,42,0.09090909090909091,4.181818181818182,0.22727272727272727,22
oit2xadfbpuveswzx4pf,43,0.1111111111111111,4.111111111111111,0.5555555555555556,9
oit2xadfbpuveswzx4pf,44,0.23076923076923078,3.0,0.7692307692307693,13
oit2xadfbpuveswzx4pf,45,0.4666666666666667,2.6666666666666665,1.2666666666666666,15
oit2xadfbpuveswzx4pf,46,0.3076923076923077,2.923076923076923,1.0769230769230769,13
oit2xadfbpuveswzx4pf,47,0.4166666666666667,3.1666666666666665,1.4166666666666667,12
oit2xadfbpuveswzx4pf,48,0.6,4.0,1.8,5
oit2xadfbpuveswzx4pf,49,0.0,4.666666666666667,0.0,3
oit2xadfbpuveswzx4pf,50,0.5,1.5,1.5,2
oit2xadfbpuveswzx4pf,51,0.1,3.0,0.4,10
oit2xadfbpuveswzx4pf,52,0.25,2.0,0.75,4
omzalmrzys0ymf4cgt03,1,0.7777777777777778,3.888888888888889,2.4444444444444446,9
omzalmrzys0ymf4cgt03,2,1.0,3.5,3.0,2
omzalmrzys0ymf4cgt03,3,1.0,2.0,3.0,1
omzalmrzys0ymf4cgt03,36,0.0,2.5,0.0,4
omzalmrzys0ymf4cgt03,37,0.14285714285714285,3.2857142857142856,0.42857142857142855,7
omzalmrzys0ymf4cgt03,38,0.5,2.75,2.0,4
omzalmrzys0ymf4cgt03,39,0.0,2.6666666666666665,0.6666666666666666,3
omzalmrzys0ymf4cgt03,40,0.2857142857142857,3.4285714285714284,0.5714285714285714,7
omzalmrzys0ymf4cgt03,41,0.375,4.4375,0.6875,16
omzalmrzys0ymf4cgt03,42,0.2,3.6666666666666665,0.6666666666666666,15
omzalmrzys0ymf4cgt03,43,0.14285714285714285,4.357142857142857,0.7857142857142857,14
omzalmrzys0ymf4cgt03,44,0.3684210526315789,4.421052631578948,1.368421052631579,19
omzalmrzys0ymf4cgt03,45,0.0,5.0,1.0,1
omzalmrzys0ymf4cgt03,46,0.25,54.125,1.25,8
omzalmrzys0ymf4cgt03,47,0.3333333333333333,4.166666666666667,1.1666666666666667,12
omzalmrzys0ymf4cgt03,48,0.0,2.6,0.0,5
omzalmrzys0ymf4cgt03,49,0.3076923076923077,4.3076923076923075,0.9230769230769231,13
omzalmrzys0ymf4cgt03,50,0.3333333333333333,4.0,1.0,3
omzalmrzys0ymf4cgt03,51,0.0,165.4,0.8,5
omzalmrzys0ymf4cgt03,52,0.1,4.3,0.7,10
oppl3ojvw61dvd5yw1wl,1,1.0,3.0,3.0,1
oppl3ojvw61dvd5yw1wl,37,0.3333333333333333,2.3333333333333335,0.3333333333333333,3
oppl3ojvw61dvd5yw1wl,39,0.0,3.0,0.0,1
oppl3ojvw61dvd5yw1wl,40,0.2,3.7,0.5,10
oppl3ojvw61dvd5yw1wl,41,0.2,4.733333333333333,0.6666666666666666,15
oppl3ojvw61dvd5yw1wl,42,0.2222222222222222,3.9444444444444446,0.6111111111111112,18
oppl3ojvw61dvd5yw1wl,43,0.42105263157894735,4.2631578947368425,1.263157894736842,19
oppl3ojvw61dvd5yw1wl,44,0.3333333333333333,2.7777777777777777,1.3333333333333333,18
oppl3ojvw61dvd5yw1wl,45,0.4,15.8,1.4,5
oppl3ojvw61dvd5yw1wl,46,0.11764705882352941,3.0588235294117645,0.47058823529411764,17
oppl3ojvw61dvd5yw1wl,47,0.17647058823529413,2.9411764705882355,0.6470588235294118,17
oppl3ojvw61dvd5yw1wl,48,0.46153846153846156,5.3076923076923075,1.4615384615384615,13
oppl3ojvw61dvd5yw1wl,49,0.1111111111111111,4.555555555555555,0.7777777777777778,9
oppl3ojvw61dvd5yw1wl,50,0.25,2.25,1.75,4
oppl3ojvw61dvd5yw1wl,51,0.15789473684210525,3.8421052631578947,0.5263157894736842,19
oppl3ojvw61dvd5yw1wl,52,0.0,4.25,0.0,4
orgvbr9mbmfo4z8tbsa3,39,0.10344827586206896,16.724137931034484,0.3448275862068966,29
orgvbr9mbmfo4z8tbsa3,40,0.21428571428571427,3.7142857142857144,0.42857142857142855,14
orgvbr9mbmfo4z8tbsa3,41,0.15384615384615385,3.923076923076923,0.5384615384615384,13
orgvbr9mbmfo4z8tbsa3,42,0.3076923076923077,4.0,0.8461538461538461,13
orgvbr9mbmfo4z8tbsa3,43,0.2857142857142857,4.285714285714286,0.8571428571428571,7
orgvbr9mbmfo4z8tbsa3,44,0.75,6.25,2.25,4
orgvbr9mbmfo4z8tbsa3,45,0.25,5.125,0.875,8
orgvbr9mbmfo4z8tbsa3,46,0.2608695652173913,4.739130434782608,1.0434782608695652,23
orgvbr9mbmfo4z8tbsa3,47,0.0,4.818181818181818,0.18181818181818182,11
orgvbr9mbmfo4z8tbsa3,48,0.5,5.625,2.0,8
orgvbr9mbmfo4z8tbsa3,49,0.16666666666666666,4.0,1.0,6
orgvbr9mbmfo4z8tbsa3,50,0.5555555555555556,3.6666666666666665,1.7777777777777777,9
oriig6s6fmvi4f7mxamy,36,0.6666666666666666,4.333333333333333,1.6666666666666667,3
oriig6s6fmvi4f7mxamy,37,0.23076923076923078,3.0384615384615383,0.7307692307692307,26
oriig6s6fmvi4f7mxamy,38,0.3333333333333333,3.0833333333333335,0.6666666666666666,12
oriig6s6fmvi4f7mxamy,39,0.1,3.2,0.4,10
oriig6s6fmvi4f7mxamy,40,0.2727272727272727,2.8181818181818183,0.8181818181818182,22
oriig6s6fmvi4f7mxamy,41,0.13333333333333333,4.0,1.0,15
oriig6s6fmvi4f7mxamy,42,0.25,28.75,0.9375,16
oriig6s6fmvi4f7mxamy,43,0.0,5.0,0.0,2
oriig6s6fmvi4f7mxamy,44,0.0,5.0,0.5,4
oriig6s6fmvi4f7mxamy,45,0.15384615384615385,3.8461538461538463,0.7692307692307693,13
oriig6s6fmvi4f7mxamy,46,0.3333333333333333,3.6666666666666665,1.5,6
oriig6s6fmvi4f7mxamy,47,0.2727272727272727,9.272727272727273,1.1818181818181819,11
oriig6s6fmvi4f7mxamy,48,0.2727272727272727,3.4545454545454546,0.9090909090909091,11
oriig6s6fmvi4f7mxamy,49,0.0,3.5,0.0,4
oriig6s6fmvi4f7mxamy,50,1.0,5.0,3.0,1
oriig6s6fmvi4f7mxamy,51,0.3333333333333333,3.3333333333333335,1.6666666666666667,3
orubxhpr5e1heat93ue4,37,0.14285714285714285,4.0,0.2857142857142857,7
orubxhpr5e1heat93ue4,38,0.17647058823529413,27.058823529411764,0.6470588235294118,17
orubxhpr5e1heat93ue4,39,0.1,3.3,0.5,10
orubxhpr5e1heat93ue4,40,0.42857142857142855,3.4285714285714284,1.0,7
orubxhpr5e1heat93ue4,41,0.2,29.733333333333334,1.0,15
orubxhpr5e1heat93ue4,42,0.3,4.2,1.2,10
orubxhpr5e1heat93ue4,43,0.0,3.8,0.2,5
orubxhpr5e1heat93ue4,44,0.0,4.25,0.375,8
orubxhpr5e1heat93ue4,45,0.09090909090909091,39.63636363636363,0.45454545454545453,11
orubxhpr5e1heat93ue4,46,0.0,3.625,0.125,8
orubxhpr5e1heat93ue4,47,0.23529411764705882,27.705882352941178,1.1176470588235294,17
orubxhpr5e1heat93ue4,48,0.0,83.0,0.6,5
orubxhpr5e1heat93ue4,49,0.2222222222222222,4.777777777777778,1.0,9
orubxhpr5e1heat93ue4,50,0.25,3.25,1.5,4
orubxhpr5e1heat93ue4,51,1.0,3.0,3.0,2
otznu9tyqq50x0xij3br,1,0.0,3.3333333333333335,0.3333333333333333,3
otznu9tyqq50x0xij3br,2,1.0,3.3333333333333335,3.0,3
otznu9tyqq50x0xij3br,3,0.5,3.0,1.5,2
otznu9tyqq50x0xij3br,36,0.0,2.3333333333333335,0.3333333333333333,3
otznu9tyqq50x0xij3br,37,0.4,4.0,1.0,5
otznu9tyqq50x0xij3br,38,0.0,4.0,0.0,4
otznu9tyqq50x0xij3br,39,0.0,4.0,0.5,2
otznu9tyqq50x0xij3br,40,0.09090909090909091,3.6363636363636362,0.2727272727272727,11
otznu9tyqq50x0xij3br,41,0.05,3.4,0.3,20
otznu9tyqq50x0xij3br,42,0.0,6.7272727272727275,0.7272727272727273,11
otznu9tyqq50x0xij3br,43,0.25,4.833333333333333,1.0,12
otznu9tyqq50x0xij3br,44,0.13333333333333333,57.13333333333333,1.0,15
otznu9tyqq50x0xij3br,45,0.25,103.0,0.75,4
otznu9tyqq50x0xij3br,46,0.16666666666666666,69.83333333333333,1.0,6
otznu9tyqq50x0xij3br,47,0.1,3.5,1.0,10
otznu9tyqq50x0xij3br,48,0.0,4.25,0.0,4
otznu9tyqq50x0xij3br,49,0.16666666666666666,4.166666666666667,0.6666666666666666,6
otznu9tyqq50x0xij3br,50,0.5,5.0,1.5,4
otznu9tyqq50x0xij3br,51,0.0,4.333333333333333,0.3333333333333333,3
otznu9tyqq50x0xij3br,52,0.0,3.272727272727273,0.36363636363636365,11
ov1tvylbnny48ojayssl,1,0.38461538461538464,3.6153846153846154,1.3076923076923077,13
ov1tvylbnny48ojayssl,2,0.75,52.625,2.375,8
ov1tvylbnny48ojayssl,35,0.0,2.0,0.4,5
ov1tvylbnny48ojayssl,36,0.2,42.7,1.0,10
ov1tvylbnny48ojayssl,37,0.25,3.5,1.375,8
ov1tvylbnny48ojayssl,38,1.0,3.0,2.0,1
ov1tvylbnny48ojayssl,39,0.0,4.0,1.0,2
ov1tvylbnny48ojayssl,40,0.5,3.5,0.5,6
ov1tvylbnny48ojayssl,41,0.1875,3.8125,0.625,16
ov1tvylbnny48ojayssl,42,0.0,4.882352941176471,0.29411764705882354,17
ov1tvylbnny48ojayssl,43,0.125,4.5,0.5,16
ov1tvylbnny48ojayssl,44,0.2,3.8,1.0,5
ov1tvylbnny48ojayssl,45,0.3333333333333333,6.333333333333333,1.0,3
ov1tvylbnny48ojayssl,46,0.0,4.75,0.5,4
ov1tvylbnny48ojayssl,47,0.3333333333333333,6.222222222222222,1.2222222222222223,9
ov1tvylbnny48ojayssl,48,0.5,3.5,1.0,4
ov1tvylbnny48ojayssl,49,0.4,5.2,1.6,5
ov1tvylbnny48ojayssl,51,0.5,3.0,1.5,2
ov1tvylbnny48ojayssl,52,0.2,83.2,1.4,5
owzdfs89mm4ci0382a3b,1,0.5,3.6666666666666665,1.5,6
owzdfs89mm4ci0382a3b,2,0.0,1.0,0.0,1
owzdfs89mm4ci0382a3b,36,0.12,2.64,0.16,25
owzdfs89mm4ci0382a3b,37,0.1,3.0,0.5,10
owzdfs89mm4ci0382a3b,38,0.0,3.0,0.25,4
owzdfs89mm4ci0382a3b,39,0.5,102.5,2.0,4
owzdfs89mm4ci0382a3b,40,0.0,3.75,0.0,4
owzdfs89mm4ci0382a3b,41,0.15384615384615385,34.30769230769231,0.5384615384615384,13
owzdfs89mm4ci0382a3b,42,0.0,3.0,0.2857142857142857,7
owzdfs89mm4ci0382a3b,43,0.25,54.5,0.875,8
owzdfs89mm4ci0382a3b,44,0.6,4.2,2.0,5
owzdfs89mm4ci0382a3b,45,0.0,3.5,0.25,8
owzdfs89mm4ci0382a3b,46,0.2,4.2,0.7,10
owzdfs89mm4ci0382a3b,47,0.3333333333333333,4.0,1.0,3
owzdfs89mm4ci0382a3b,48,0.26666666666666666,83.4,1.6,15
owzdfs89mm4ci0382a3b,49,0.2857142857142857,5.0,1.2857142857142858,7
owzdfs89mm4ci0382a3b,50,0.6666666666666666,4.666666666666667,2.0,3
owzdfs89mm4ci0382a3b,51,0.7142857142857143,8.0,2.142857142857143,7
owzdfs89mm4ci0382a3b,52,1.0,3.5,2.5,2
oyaoqkf2b1we4b67bv8l,39,0.2857142857142857,3.857142857142857,0.42857142857142855,7
oyaoqkf2b1we4b67bv8l,40,0.21428571428571427,3.2142857142857144,0.5714285714285714,14
oyaoqkf2b1we4b67bv8l,41,0.25,3.375,0.75,24
oyaoqkf2b1we4b67bv8l,42,0.19230769230769232,3.9615384615384617,0.8461538461538461,26
oyaoqkf2b1we4b67bv8l,43,0.0,6.0,0.0,4
oyaoqkf2b1we4b67bv8l,44,0.21428571428571427,62.214285714285715,0.8571428571428571,14
oyaoqkf2b1we4b67bv8l,45,0.2857142857142857,5.428571428571429,0.8571428571428571,7
oyaoqkf2b1we4b67bv8l,46,0.09090909090909091,6.363636363636363,0.7272727272727273,11
oyaoqkf2b1we4b67bv8l,47,0.5,4.5,1.6,10
oyaoqkf2b1we4b67bv8l,48,0.0,7.714285714285714,0.7142857142857143,7
oyaoqkf2b1we4b67bv8l,49,0.42857142857142855,31.5,1.3571428571428572,14
oyaoqkf2b1we4b67bv8l,50,0.2727272727272727,4.2727272727272725,0.8181818181818182,11
p10d5vx8mpn0v82i51gp,39,0.28,3.28,0.48,25
p10d5vx8mpn0v82i51gp,40,0.13636363636363635,3.727272727272727,0.5454545454545454,22
p10d5vx8mpn0v82i51gp,41,0.2727272727272727,3.5454545454545454,0.9090909090909091,11
p10d5vx8mpn0v82i51gp,42,0.2222222222222222,91.88888888888889,0.8888888888888888,9
p10d5vx8mpn0v82i51gp,43,0.36363636363636365,5.818181818181818,1.0909090909090908,11
p10d5vx8mpn0v82i51gp,44,0.0,5.4,1.0,5
p10d5vx8mpn0v82i51gp,45,0.0,4.0,0.3333333333333333,6
p10d5vx8mpn0v82i51gp,46,0.47619047619047616,24.0,1.9047619047619047,21
p10d5vx8mpn0v82i51gp,47,0.0,37.76923076923077,0.5384615384615384,13
p10d5vx8mpn0v82i51gp,48,0.5,12.0,1.6666666666666667,6
p10d5vx8mpn0v82i51gp,49,0.375,55.0,1.6875,16
p10d5vx8mpn0v82i51gp,50,0.4,3.3,1.3,10
p3cs5x8cxrwubesmagvl,1,1.0,2.0,3.0,1
p3cs5x8cxrwubesmagvl,37,0.32,3.16,0.32,25
p3cs5x8cxrwubesmagvl,38,0.16666666666666666,3.6666666666666665,0.6666666666666666,6
p3cs5x8cxrwubesmagvl,39,0.0,4.0,0.25,4
p3cs5x8cxrwubesmagvl,40,0.2631578947368421,4.526315789473684,1.0526315789473684,19
p3cs5x8cxrwubesmagvl,41,0.2,3.466666666666667,0.6,15
p3cs5x8cxrwubesmagvl,42,0.25,4.5,1.25,4
p3cs5x8cxrwubesmagvl,43,0.3333333333333333,4.0,1.0,9
p3cs5x8cxrwubesmagvl,44,0.2,3.0,1.2666666666666666,15
p3cs5x8cxrwubesmagvl,45,0.0,3.4,0.4,10
p3cs5x8cxrwubesmagvl,46,0.0,51.6,0.4,5
p3cs5x8cxrwubesmagvl,47,0.1,3.0,0.7,10
p3cs5x8cxrwubesmagvl,48,0.2727272727272727,4.909090909090909,1.4545454545454546,11
p3cs5x8cxrwubesmagvl,49,0.5,3.0,1.5,2
p3cs5x8cxrwubesmagvl,50,0.125,3.0,0.625,8
p3cs5x8cxrwubesmagvl,51,0.3333333333333333,4.333333333333333,1.1666666666666667,6
p3cs5x8cxrwubesmagvl,52,0.42857142857142855,2.4285714285714284,1.4285714285714286,7
p58nsuk0hj5uh2xk2k9p,36,0.0,2.0,0.0,1
p58nsuk0hj5uh2xk2k9p,37,0.2857142857142857,3.0,0.7142857142857143,14
